#Legenda: 1)L 2)M 3)Percola/non percola 4)taglia cluster percolante 5)m2 6)#cluster 7)t
80 3200 0 0 155952 421 4232
80 3200 0 0 146268 440 4128
80 3200 0 0 422876 434 5570
80 3200 0 0 208106 432 4112
80 3200 0 0 122574 463 4297
80 3200 0 0 167048 438 3765
80 3200 0 0 140134 434 4006
80 3200 0 0 194656 446 4410
80 3200 0 0 187082 415 4123
80 3200 0 0 254894 430 4883
80 3200 0 0 166716 407 4344
80 3200 0 0 142346 431 4478
80 3200 0 0 169858 442 3890
80 3200 0 0 186976 431 4161
80 3200 0 0 112614 463 3551
80 3200 0 0 138890 420 4236
80 3200 0 0 226964 442 3870
80 3200 0 0 154882 463 3812
80 3200 0 0 177248 452 4289
80 3200 0 0 146748 449 4058
80 3200 0 0 141864 442 3831
80 3200 0 0 185458 411 4268
80 3200 0 0 154180 433 4263
80 3200 0 0 151108 434 4019
80 3200 0 0 111366 427 4155
80 3200 0 0 266390 456 4268
80 3200 0 0 140094 440 3956
80 3200 0 0 146814 464 3889
80 3200 0 0 199464 433 4240
80 3200 0 0 194142 441 4227
80 3200 0 0 156886 413 4199
80 3200 0 0 173652 431 4329
80 3200 0 0 201632 422 4075
80 3200 0 0 185126 433 4488
80 3200 0 0 167086 400 4323
80 3200 0 0 124002 437 3874
80 3200 0 0 200120 421 4030
80 3200 0 0 150374 444 3845
80 3200 0 0 142454 424 4196
80 3200 0 0 226402 434 4282
80 3200 0 0 114494 442 3775
80 3200 0 0 117574 467 3825
80 3200 0 0 141828 418 3958
80 3200 0 0 173222 443 4477
80 3200 0 0 125096 430 4051
80 3200 0 0 137088 458 3809
80 3200 0 0 132744 430 4309
80 3200 0 0 160446 433 3953
80 3200 0 0 152738 445 4062
80 3200 0 0 156766 447 3985
80 3200 0 0 203328 466 4761
80 3200 0 0 149974 448 3933
80 3200 0 0 156240 446 4433
80 3200 0 0 137934 429 3957
80 3200 0 0 143636 458 4171
80 3200 0 0 190738 462 3888
80 3200 0 0 166304 439 4552
80 3200 0 0 155574 440 4009
80 3200 0 0 154280 447 4303
80 3200 0 0 173092 434 4587
80 3200 0 0 179624 442 4408
80 3200 0 0 182908 443 3847
80 3200 0 0 140602 450 3859
80 3200 0 0 205452 436 3993
80 3200 0 0 138272 464 3633
80 3200 0 0 159504 437 3986
80 3200 0 0 176416 409 4172
80 3200 0 0 117022 460 3696
80 3200 0 0 218864 473 4766
80 3200 0 0 154534 414 4113
80 3200 0 0 182976 432 4329
80 3200 0 0 148092 428 4121
80 3200 0 0 142574 441 3712
80 3200 0 0 155730 439 3991
80 3200 0 0 137164 461 3670
80 3200 0 0 107664 464 3676
80 3200 0 0 198230 426 4246
80 3200 0 0 464288 403 5520
80 3200 0 0 128370 443 4118
80 3200 0 0 122180 441 3717
80 3200 0 0 161474 461 3887
80 3200 0 0 182580 412 4099
80 3200 0 0 121376 446 3745
80 3200 0 0 166436 434 4041
80 3200 0 0 357492 407 4426
80 3200 0 0 165976 429 3960
80 3200 0 0 163412 475 4007
80 3200 0 0 144318 454 3971
80 3200 0 0 213072 419 4311
80 3200 0 0 148258 440 3995
80 3200 0 0 120840 430 3778
80 3200 0 0 331802 451 6477
80 3200 0 0 150682 434 3898
80 3200 0 0 127076 446 4093
80 3200 0 0 143242 429 4118
80 3200 0 0 134936 452 3929
80 3200 0 0 190524 436 4253
80 3200 0 0 183006 429 3832
80 3200 0 0 265644 436 4459
80 3200 0 0 146092 455 4150
80 3200 0 0 161606 453 3812
80 3200 0 0 151918 425 4097
80 3200 0 0 132086 470 3779
80 3200 0 0 202520 425 3897
80 3200 0 0 148230 425 3795
80 3200 0 0 142850 451 4186
80 3200 0 0 146880 440 4466
80 3200 0 0 200460 438 4510
80 3200 0 0 126172 431 3995
80 3200 0 0 153810 437 3985
80 3200 0 0 115654 444 3714
80 3200 0 0 186586 430 4227
80 3200 0 0 160338 435 4078
80 3200 0 0 257754 463 3924
80 3200 0 0 181270 426 4195
80 3200 0 0 126890 445 3810
80 3200 0 0 145672 442 3995
80 3200 0 0 153652 437 4272
80 3200 0 0 210934 435 4309
80 3200 0 0 151358 431 4210
80 3200 0 0 143652 446 3844
80 3200 0 0 135188 475 3963
80 3200 0 0 169470 444 3858
80 3200 0 0 220864 419 4242
80 3200 0 0 113252 467 3741
80 3200 0 0 196738 420 4100
80 3200 0 0 146566 436 3944
80 3200 0 0 164022 434 3945
80 3200 0 0 236172 414 4765
80 3200 0 0 225876 395 4194
80 3200 0 0 201140 441 4086
80 3200 0 0 163336 424 4088
80 3200 0 0 182286 432 4211
80 3200 0 0 241018 428 4162
80 3200 0 0 158018 464 3871
80 3200 0 0 180436 435 4349
80 3200 0 0 143472 445 3826
80 3200 0 0 144058 418 4235
80 3200 0 0 152152 423 4146
80 3200 0 0 155686 415 4061
80 3200 0 0 198038 417 4458
80 3200 0 0 167836 449 4309
80 3200 0 0 146434 466 4252
80 3200 0 0 171020 427 3827
80 3200 0 0 139322 429 3816
80 3200 0 0 102518 446 3750
80 3200 0 0 250204 412 4369
80 3200 0 0 186912 406 4232
80 3200 0 0 212038 423 4054
80 3200 0 0 134544 426 3951
80 3200 0 0 170086 427 4094
80 3200 0 0 296316 444 4734
80 3200 0 0 212434 453 3770
80 3200 0 0 454956 414 6079
80 3200 0 0 133796 454 3656
80 3200 0 0 142384 431 3957
80 3200 0 0 231998 413 4357
80 3200 0 0 149176 425 4258
80 3200 0 0 212474 419 4143
80 3200 0 0 183440 438 4145
80 3200 0 0 150800 437 4148
80 3200 0 0 181414 461 3876
80 3200 0 0 170122 421 4292
80 3200 0 0 152818 441 3997
80 3200 0 0 108144 466 3801
80 3200 0 0 215682 435 4197
80 3200 0 0 155392 427 4030
80 3200 0 0 125676 443 3772
80 3200 0 0 211450 416 4131
80 3200 0 0 142426 435 4153
80 3200 0 0 129348 435 3671
80 3200 0 0 178974 451 3891
80 3200 0 0 145554 439 4293
80 3200 0 0 190912 412 4549
80 3200 0 0 185860 473 4026
80 3200 0 0 163414 442 4075
80 3200 0 0 190054 466 4438
80 3200 0 0 216904 408 4294
80 3200 0 0 173746 475 4460
80 3200 0 0 116782 456 3722
80 3200 0 0 160348 397 4107
80 3200 0 0 210364 451 4050
80 3200 0 0 180574 451 4222
80 3200 0 0 157138 430 4178
80 3200 0 0 205286 424 4662
80 3200 0 0 172098 422 4195
80 3200 0 0 164936 431 4268
80 3200 0 0 166580 452 3963
80 3200 0 0 180984 403 4436
80 3200 0 0 175536 428 4138
80 3200 0 0 134448 458 3828
80 3200 0 0 174094 447 4024
80 3200 0 0 157368 467 4047
80 3200 0 0 245312 431 4608
80 3200 0 0 151588 407 4101
80 3200 0 0 173478 392 4185
80 3200 0 0 286088 420 4772
80 3200 0 0 157054 441 4172
80 3200 0 0 206826 420 4450
80 3200 0 0 177910 445 4003
80 3200 0 0 133464 457 3796
80 3200 0 0 134432 451 3891
80 3200 0 0 175036 424 3890
80 3200 0 0 228936 429 4390
80 3200 0 0 204934 436 4457
80 3200 0 0 139788 410 4076
80 3200 0 0 162816 414 4131
80 3200 0 0 161100 428 4050
80 3200 0 0 174744 433 4160
80 3200 0 0 135214 476 3881
80 3200 0 0 165530 425 4192
80 3200 0 0 162516 455 4386
80 3200 0 0 201702 429 4736
80 3200 0 0 171606 408 4531
80 3200 0 0 135780 439 3956
80 3200 0 0 177498 423 3962
80 3200 0 0 153570 467 3992
80 3200 0 0 175222 428 4278
80 3200 0 0 108174 439 3783
80 3200 0 0 259718 402 4172
80 3200 0 0 153938 443 3925
80 3200 0 0 137624 484 3743
80 3200 0 0 149688 406 3902
80 3200 0 0 148828 432 4172
80 3200 0 0 248416 413 4562
80 3200 0 0 143576 414 4003
80 3200 0 0 142470 450 4098
80 3200 0 0 145436 432 4246
80 3200 0 0 209272 414 5259
80 3200 0 0 156400 417 3972
80 3200 0 0 182746 422 4124
80 3200 0 0 144518 428 3956
80 3200 0 0 156098 431 4232
80 3200 0 0 241798 438 4685
80 3200 0 0 180620 418 4002
80 3200 0 0 180280 394 4307
80 3200 0 0 203414 435 4049
80 3200 0 0 105202 432 3767
80 3200 0 0 195404 463 4124
80 3200 0 0 135892 458 3913
80 3200 0 0 161646 445 3938
80 3200 0 0 117058 457 3733
80 3200 0 0 225510 447 4520
80 3200 0 0 166704 448 3834
80 3200 0 0 159944 460 3970
80 3200 0 0 154886 436 3683
80 3200 0 0 130172 427 3928
80 3200 0 0 176732 422 4457
80 3200 0 0 186594 431 4298
80 3200 0 0 160828 414 4272
80 3200 0 0 240472 412 4943
80 3200 0 0 145010 442 3662
80 3200 0 0 259586 405 4172
80 3200 0 0 129526 441 3918
80 3200 0 0 126306 448 3977
80 3200 0 0 228008 430 4171
80 3200 0 0 185230 432 4303
80 3200 0 0 154906 422 4239
80 3200 0 0 141798 429 4292
80 3200 0 0 155540 400 4109
80 3200 0 0 246794 416 4692
80 3200 0 0 119426 481 3774
80 3200 0 0 180112 454 4146
80 3200 0 0 182446 417 4136
80 3200 0 0 129834 462 4010
80 3200 0 0 219098 437 4260
80 3200 0 0 156776 425 4368
80 3200 0 0 189348 441 4488
80 3200 0 0 124206 445 4081
80 3200 0 0 207142 421 4131
80 3200 0 0 140026 437 4041
80 3200 0 0 128498 436 4047
80 3200 0 0 152854 448 4120
80 3200 0 0 236642 442 5042
80 3200 0 0 209620 438 4244
80 3200 0 0 182312 433 4063
80 3200 0 0 251244 416 4131
80 3200 0 0 285910 449 4868
80 3200 0 0 131430 454 3902
80 3200 0 0 172834 443 4068
80 3200 0 0 160282 443 4129
80 3200 0 0 150944 425 4125
80 3200 0 0 123324 428 4195
80 3200 0 0 160908 421 3732
80 3200 0 0 172604 443 4837
80 3200 0 0 138008 431 3862
80 3200 0 0 154140 420 4016
80 3200 0 0 148916 446 4183
80 3200 0 0 115720 463 3990
80 3200 0 0 172762 451 3861
80 3200 0 0 165464 414 3928
80 3200 0 0 143754 433 4244
80 3200 0 0 178094 410 4391
80 3200 0 0 122274 448 3768
80 3200 0 0 168254 431 3971
80 3200 0 0 137958 465 3913
80 3200 0 0 170994 433 4259
80 3200 0 0 142720 449 4458
80 3200 0 0 166024 467 3869
80 3200 0 0 218072 437 4221
80 3200 0 0 153894 402 4164
80 3200 0 0 152338 436 4186
80 3200 0 0 173428 429 3952
80 3200 0 0 263266 459 4621
80 3200 0 0 151046 436 4239
80 3200 0 0 162418 436 4016
80 3200 0 0 166734 440 4157
80 3200 0 0 146614 433 4031
80 3200 0 0 144774 416 4334
80 3200 0 0 202706 384 4328
80 3200 0 0 175606 401 4262
80 3200 0 0 193704 401 4410
80 3200 0 0 158824 413 4084
80 3200 0 0 147466 435 4144
80 3200 0 0 125700 463 3924
80 3200 0 0 179786 442 4018
80 3200 0 0 135504 416 4085
80 3200 0 0 192308 435 4166
80 3200 0 0 191600 403 4131
80 3200 0 0 159172 413 4107
80 3200 0 0 125624 461 4052
80 3200 0 0 133566 428 4095
80 3200 0 0 191726 418 4840
80 3200 0 0 127174 463 3896
80 3200 0 0 184528 473 4325
80 3200 0 0 145758 435 3796
80 3200 0 0 159754 430 3975
80 3200 0 0 162902 426 4273
80 3200 0 0 157904 452 3872
80 3200 0 0 179484 416 4282
80 3200 0 0 131688 417 3899
80 3200 0 0 163176 468 3976
80 3200 0 0 163710 468 3826
80 3200 0 0 168708 447 4025
80 3200 0 0 118316 435 3913
80 3200 0 0 147084 446 4338
80 3200 0 0 190486 453 4193
80 3200 0 0 162592 441 4100
80 3200 0 0 147040 413 4221
80 3200 0 0 214806 409 4393
80 3200 0 0 217880 422 4596
80 3200 0 0 200924 444 4234
80 3200 0 0 164742 435 4475
80 3200 0 0 209658 438 4201
80 3200 0 0 114482 467 3758
80 3200 0 0 138380 414 4268
80 3200 0 0 158012 462 3985
80 3200 0 0 211864 427 3828
80 3200 0 0 161498 434 4502
80 3200 0 0 112864 440 3894
80 3200 0 0 145136 416 3839
80 3200 0 0 142756 431 3921
80 3200 0 0 279920 411 4733
80 3200 0 0 129004 453 3879
80 3200 0 0 138696 457 3910
80 3200 0 0 139152 422 4234
80 3200 0 0 278690 444 4489
80 3200 0 0 232782 408 4170
80 3200 0 0 115696 457 3832
80 3200 0 0 134804 430 3985
80 3200 0 0 197094 451 3891
80 3200 0 0 162900 452 3954
80 3200 0 0 163146 458 4313
80 3200 0 0 146294 443 4043
80 3200 0 0 205484 417 4146
80 3200 0 0 181838 442 4254
80 3200 0 0 304460 430 5337
80 3200 0 0 117718 462 3969
80 3200 0 0 170334 416 4333
80 3200 0 0 240948 438 4141
80 3200 0 0 137612 432 3783
80 3200 0 0 131862 470 3786
80 3200 0 0 127938 438 3922
80 3200 0 0 197136 407 4315
80 3200 0 0 159164 436 4302
80 3200 0 0 172712 410 4331
80 3200 0 0 165388 448 4006
80 3200 0 0 330396 420 4106
80 3200 0 0 196156 437 4271
80 3200 0 0 131336 479 3749
80 3200 0 0 218396 465 4579
80 3200 0 0 121302 451 3920
80 3200 0 0 437892 406 5254
80 3200 0 0 296622 441 4384
80 3200 0 0 168998 430 3901
80 3200 0 0 143676 448 3834
80 3200 0 0 111154 480 3694
80 3200 0 0 227456 429 4344
80 3200 0 0 139124 441 3882
80 3200 0 0 131820 444 3922
80 3200 0 0 155798 437 3779
80 3200 0 0 140050 446 3849
80 3200 0 0 285800 409 4290
80 3200 0 0 165374 417 4229
80 3200 0 0 224210 420 4248
80 3200 0 0 140674 444 4087
80 3200 0 0 181366 446 4466
80 3200 0 0 167614 435 3928
80 3200 0 0 170576 433 4183
80 3200 0 0 135004 448 3882
80 3200 0 0 230276 416 4678
80 3200 0 0 124876 409 4173
80 3200 0 0 273456 429 4584
80 3200 0 0 139464 451 4503
80 3200 0 0 156938 420 4311
80 3200 0 0 235698 421 4538
80 3200 0 0 124336 437 3689
80 3200 0 0 171438 443 3874
80 3200 0 0 126398 449 3855
80 3200 0 0 158210 445 3924
80 3200 0 0 177758 397 4404
80 3200 0 0 132506 429 3871
80 3200 0 0 146146 448 3677
80 3200 0 0 226934 433 4382
80 3200 0 0 139458 427 4366
80 3200 0 0 164716 444 4073
80 3200 0 0 171828 407 4028
80 3200 0 0 163774 413 4074
80 3200 0 0 141070 427 3965
80 3200 0 0 199720 431 4325
80 3200 0 0 130576 457 3935
80 3200 0 0 151594 450 4069
80 3200 0 0 207358 422 3905
80 3200 0 0 189640 406 4142
80 3200 0 0 124442 497 3780
80 3200 0 0 178970 426 4321
80 3200 0 0 180906 411 4588
80 3200 0 0 186020 413 4318
80 3200 0 0 161316 400 4203
80 3200 0 0 199032 419 4614
80 3200 0 0 195210 410 4434
80 3200 0 0 143624 426 4426
80 3200 0 0 163834 468 4060
80 3200 0 0 224854 414 4701
80 3200 0 0 218650 421 3832
80 3200 0 0 195786 414 4013
80 3200 0 0 292486 402 4556
80 3200 0 0 293360 423 4516
80 3200 0 0 141056 408 4431
80 3200 0 0 142054 462 3986
80 3200 0 0 233336 425 4998
80 3200 0 0 174432 425 4170
80 3200 0 0 185218 480 4233
80 3200 0 0 192158 453 3873
80 3200 0 0 240740 416 4105
80 3200 0 0 180246 466 4091
80 3200 0 0 138654 423 4160
80 3200 0 0 150626 450 4169
80 3200 0 0 149140 447 3766
80 3200 0 0 150814 449 3842
80 3200 0 0 149342 439 3999
80 3200 0 0 198454 434 4289
80 3200 0 0 139370 461 3773
80 3200 0 0 267216 432 3990
80 3200 0 0 209056 422 4483
80 3200 0 0 113452 451 3971
80 3200 0 0 143788 461 3868
80 3200 0 0 139472 428 4057
80 3200 0 0 151522 432 4126
80 3200 0 0 164870 418 4483
80 3200 0 0 133810 441 3871
80 3200 0 0 155758 474 4234
80 3200 0 0 155866 427 3992
80 3200 0 0 173072 452 4312
80 3200 0 0 253692 388 4545
80 3200 0 0 124936 428 3625
80 3200 0 0 162256 448 3921
80 3200 0 0 239840 433 5059
80 3200 0 0 150432 444 3869
80 3200 0 0 169252 442 4145
80 3200 0 0 182142 439 4532
80 3200 0 0 146312 436 3948
80 3200 0 0 140814 429 4050
80 3200 0 0 142898 426 4110
80 3200 0 0 322898 433 5007
80 3200 0 0 175334 441 4004
80 3200 0 0 193026 420 4080
80 3200 0 0 129190 430 3703
80 3200 0 0 161686 438 3857
80 3200 0 0 185244 430 3885
80 3200 0 0 191854 449 3913
80 3200 0 0 148132 446 3967
80 3200 0 0 134818 438 4066
80 3200 0 0 179502 447 4254
80 3200 0 0 209088 435 4393
80 3200 0 0 133994 445 4236
80 3200 0 0 156708 448 3718
80 3200 0 0 134266 449 3950
80 3200 0 0 159850 413 4534
80 3200 0 0 263892 402 4734
80 3200 0 0 118380 434 3969
80 3200 0 0 198462 405 4661
80 3200 0 0 233636 418 5284
80 3200 0 0 162654 434 4071
80 3200 0 0 191356 439 4487
80 3200 0 0 136138 439 4090
80 3200 0 0 227836 438 4705
80 3200 0 0 194242 400 4514
80 3200 0 0 200488 437 4303
80 3200 0 0 258806 443 5711
80 3200 0 0 191528 442 4390
80 3200 0 0 223782 425 4355
80 3200 0 0 115558 456 4010
80 3200 0 0 158946 432 4157
80 3200 0 0 146616 461 3916
80 3200 0 0 154430 458 4094
80 3200 0 0 142456 453 3740
80 3200 0 0 148700 428 4275
80 3200 0 0 267130 400 4765
80 3200 0 0 162590 449 4134
80 3200 0 0 225660 418 4365
80 3200 0 0 129566 454 3834
80 3200 0 0 209438 430 4114
80 3200 0 0 179370 420 4169
80 3200 0 0 146480 454 3852
80 3200 0 0 133962 445 3920
80 3200 0 0 196936 448 3875
80 3200 0 0 116732 438 4027
80 3200 0 0 171096 466 4066
80 3200 0 0 190126 426 4320
80 3200 0 0 148984 445 4082
80 3200 0 0 138208 459 3964
80 3200 0 0 197268 409 4568
80 3200 0 0 185048 429 4218
80 3200 0 0 262522 412 4399
80 3200 0 0 152346 424 4039
80 3200 0 0 178752 426 3806
80 3200 0 0 153208 451 4252
80 3200 0 0 180200 440 4028
80 3200 0 0 139576 430 3899
80 3200 0 0 161196 425 4212
80 3200 0 0 140028 435 3923
80 3200 0 0 164870 480 3720
80 3200 0 0 183190 461 4417
80 3200 0 0 145476 416 3888
80 3200 0 0 190780 421 4453
80 3200 0 0 130624 456 4002
80 3200 0 0 185424 395 4174
80 3200 0 0 137588 469 4187
80 3200 0 0 152752 446 4116
80 3200 0 0 206334 419 4379
80 3200 0 0 220544 420 4664
80 3200 0 0 147606 468 3933
80 3200 0 0 158276 421 4156
80 3200 0 0 182832 445 4283
80 3200 0 0 168950 423 3971
80 3200 0 0 127816 433 3795
80 3200 0 0 148534 439 4436
80 3200 0 0 139118 438 3661
80 3200 0 0 136718 432 4021
80 3200 0 0 132824 456 3668
80 3200 0 0 161248 421 4081
80 3200 0 0 133928 459 3876
80 3200 0 0 157894 416 4274
80 3200 0 0 135370 425 3886
80 3200 0 0 162348 430 4058
80 3200 0 0 154070 458 4408
80 3200 0 0 199530 432 4133
80 3200 0 0 236702 403 4855
80 3200 0 0 169336 443 4049
80 3200 0 0 172240 445 3995
80 3200 0 0 145084 438 3975
80 3200 0 0 172814 446 4206
80 3200 0 0 216772 435 4229
80 3200 0 0 153032 452 3782
80 3200 0 0 157496 424 4071
80 3200 0 0 162142 430 3851
80 3200 0 0 185504 441 4096
80 3200 0 0 163162 448 4219
80 3200 0 0 172306 441 4011
80 3200 0 0 142040 422 3935
80 3200 0 0 206402 422 4152
80 3200 0 0 161936 432 4549
80 3200 0 0 127722 454 3996
80 3200 0 0 221266 429 4184
80 3200 0 0 178344 442 4306
80 3200 0 0 109932 473 3459
80 3200 0 0 239016 445 4311
80 3200 0 0 124906 427 3851
80 3200 0 0 131092 428 3891
80 3200 0 0 141504 469 3802
80 3200 0 0 217540 477 4095
80 3200 0 0 130272 443 3830
80 3200 0 0 159392 419 3878
80 3200 0 0 169614 429 3952
80 3200 0 0 145050 455 3690
80 3200 0 0 211278 427 4546
80 3200 0 0 191042 417 4164
80 3200 0 0 210486 429 4118
80 3200 0 0 213214 386 4606
80 3200 0 0 122992 452 3744
80 3200 0 0 146998 420 3810
80 3200 0 0 182628 420 3990
80 3200 0 0 114022 464 3679
80 3200 0 0 161024 428 3811
80 3200 0 0 147908 432 3720
80 3200 0 0 226330 454 4626
80 3200 0 0 182856 436 4161
80 3200 0 0 204956 425 4576
80 3200 0 0 186898 446 4141
80 3200 0 0 157220 453 4059
80 3200 0 0 201960 457 4180
80 3200 0 0 178044 451 3816
80 3200 0 0 145658 430 4056
80 3200 0 0 122758 440 4025
80 3200 0 0 151486 451 3999
80 3200 0 0 157820 461 4097
80 3200 0 0 157174 433 4132
80 3200 0 0 140404 423 4127
80 3200 0 0 137006 444 3904
80 3200 0 0 153430 433 4215
80 3200 0 0 228578 391 4088
80 3200 0 0 226908 443 4206
80 3200 0 0 154678 437 4390
80 3200 0 0 145884 470 3994
80 3200 0 0 155246 451 4233
80 3200 0 0 200806 411 4130
80 3200 0 0 120606 444 3749
80 3200 0 0 186986 442 3904
80 3200 0 0 163418 424 4263
80 3200 0 0 150996 431 3854
80 3200 0 0 155690 423 3987
80 3200 0 0 131662 430 3777
80 3200 0 0 169318 443 4498
80 3200 0 0 137340 458 3818
80 3200 0 0 222660 405 4262
80 3200 0 0 149084 431 3920
80 3200 0 0 154028 399 3905
80 3200 0 0 138932 419 4070
80 3200 0 0 150686 460 4153
80 3200 0 0 233318 447 4177
80 3200 0 0 156730 418 4130
80 3200 0 0 139028 401 4089
80 3200 0 0 142296 447 3983
80 3200 0 0 138718 443 3988
80 3200 0 0 157924 394 4442
80 3200 0 0 160150 407 4448
80 3200 0 0 132608 419 3769
80 3200 0 0 195780 443 4111
80 3200 0 0 205542 411 4416
80 3200 0 0 179428 446 4085
80 3200 0 0 165112 446 4287
80 3200 0 0 146532 430 4295
80 3200 0 0 171654 418 3972
80 3200 0 0 129192 421 3932
80 3200 0 0 208692 439 4170
80 3200 0 0 240816 412 4500
80 3200 0 0 251768 410 4632
80 3200 0 0 180256 446 4029
80 3200 0 0 176646 459 4194
80 3200 0 0 151196 452 3952
80 3200 0 0 130574 429 4187
80 3200 0 0 190600 440 4254
80 3200 0 0 173716 431 4362
80 3200 0 0 139404 420 4068
80 3200 0 0 140880 409 3849
80 3200 0 0 181218 404 4044
80 3200 0 0 134412 440 3990
80 3200 0 0 241502 432 4276
80 3200 0 0 151334 441 4355
80 3200 0 0 191440 422 4078
80 3200 0 0 158214 453 4306
80 3200 0 0 163284 398 3913
80 3200 0 0 123214 425 3785
80 3200 0 0 127206 436 3708
80 3200 0 0 137070 449 4128
80 3200 0 0 141272 405 4219
80 3200 0 0 138530 446 3793
80 3200 0 0 182832 465 4257
80 3200 0 0 148250 403 4140
80 3200 0 0 120228 417 3783
80 3200 0 0 270584 451 4211
80 3200 0 0 222930 415 4469
80 3200 0 0 161364 416 4104
80 3200 0 0 188988 435 4214
80 3200 0 0 123340 431 3775
80 3200 0 0 144730 459 4031
80 3200 0 0 127430 411 3781
80 3200 0 0 146388 419 4289
80 3200 0 0 155918 450 4213
80 3200 0 0 136692 427 3964
80 3200 0 0 136792 461 3717
80 3200 0 0 126214 445 4008
80 3200 0 0 128582 426 4126
80 3200 0 0 190016 481 3939
80 3200 0 0 148960 416 4152
80 3200 0 0 164410 458 3791
80 3200 0 0 113116 452 3825
80 3200 0 0 145114 459 3830
80 3200 0 0 160126 454 4068
80 3200 0 0 195988 449 4460
80 3200 0 0 174548 433 3934
80 3200 0 0 145100 431 3918
80 3200 0 0 157974 420 3686
80 3200 0 0 205986 456 4127
80 3200 0 0 129488 441 3867
80 3200 0 0 199840 452 4242
80 3200 0 0 148102 443 4011
80 3200 0 0 196492 412 3927
80 3200 0 0 168676 421 4498
80 3200 0 0 153566 470 3889
80 3200 0 0 197296 415 4494
80 3200 0 0 189894 412 4207
80 3200 0 0 200526 428 4242
80 3200 0 0 133338 433 3910
80 3200 0 0 104852 429 3705
80 3200 0 0 204252 445 4460
80 3200 0 0 186562 407 4235
80 3200 0 0 170054 426 3872
80 3200 0 0 190710 436 4208
80 3200 0 0 166162 444 4396
80 3200 0 0 147172 456 3433
80 3200 0 0 147026 435 4042
80 3200 0 0 241490 409 5329
80 3200 0 0 139090 456 3897
80 3200 0 0 170362 431 4104
80 3200 0 0 250894 438 4264
80 3200 0 0 185534 435 4424
80 3200 0 0 174890 440 4144
80 3200 0 0 131228 440 4044
80 3200 0 0 273530 395 4121
80 3200 0 0 111092 414 3875
80 3200 0 0 193150 431 4390
80 3200 0 0 185714 422 4242
80 3200 0 0 172276 466 4188
80 3200 0 0 155838 413 3995
80 3200 0 0 147190 444 4096
80 3200 0 0 140360 414 3870
80 3200 0 0 180088 474 4262
80 3200 0 0 146990 428 4207
80 3200 0 0 223108 440 3952
80 3200 0 0 264758 427 4155
80 3200 0 0 170918 435 4074
80 3200 0 0 175446 419 3927
80 3200 0 0 216214 409 4611
80 3200 0 0 159288 428 4114
80 3200 0 0 158810 427 4076
80 3200 0 0 157896 434 3814
80 3200 0 0 171666 421 4077
80 3200 0 0 172558 445 4032
80 3200 0 0 176740 419 4123
80 3200 0 0 135596 459 3810
80 3200 0 0 140618 454 3941
80 3200 0 0 160736 425 4148
80 3200 0 0 159728 436 4107
80 3200 0 0 154116 438 3780
80 3200 0 0 170646 422 4119
80 3200 0 0 143232 455 3773
80 3200 0 0 120200 428 3817
80 3200 0 0 169172 458 4330
80 3200 0 0 155670 427 3973
80 3200 0 0 187110 464 3908
80 3200 0 0 177390 411 4349
80 3200 0 0 155022 465 4158
80 3200 0 0 154906 428 4069
80 3200 0 0 213152 428 4345
80 3200 0 0 262376 410 4346
80 3200 0 0 167202 416 4183
