#Legenda: 1)L 2)M 3)Percola/non percola 4)taglia cluster percolante 5)m2 6)#cluster 7)t
40 1082 1 952 916022 19 3
40 1084 1 955 921742 18 3
40 1086 1 957 925566 18 2
40 1088 1 959 929398 18 2
40 1090 1 961 933238 18 2
40 1092 1 963 937086 18 2
40 1094 1 966 942872 17 3
40 1096 1 968 946740 17 2
40 1098 1 970 950616 17 2
40 1100 1 972 954500 17 2
40 1102 1 1072 1149296 16 3
40 1104 1 1074 1153588 16 2
40 1106 1 1076 1157888 16 2
40 1108 1 1078 1162196 16 2
40 1110 1 1080 1166512 16 2
40 1112 1 1082 1170836 16 2
40 1114 1 1084 1175168 16 2
40 1116 1 1086 1179508 16 2
40 1118 1 1093 1194736 15 3
40 1120 1 1095 1199112 15 2
40 800 0 0 59488 104 696
40 802 0 0 60090 104 2
40 804 0 0 60396 103 3
40 806 0 0 60528 103 2
40 808 0 0 61422 102 3
40 810 0 0 61576 102 2
40 812 0 0 61594 103 1
40 814 0 0 62238 103 2
40 816 0 0 65952 101 4
40 818 0 0 67712 100 3
40 820 0 0 68096 100 2
40 822 0 0 68776 99 3
40 824 0 0 69154 97 4
40 826 0 0 69546 97 2
40 828 0 0 70320 96 3
40 830 0 0 70968 94 4
40 832 0 0 71370 94 2
40 834 0 0 72384 92 4
40 836 0 0 72750 90 4
40 838 0 0 74006 89 3
40 840 0 0 74342 90 1
40 842 0 0 74552 91 1
40 844 0 0 74560 92 1
40 846 0 0 75148 91 3
40 848 0 0 75540 90 3
40 850 0 0 75988 90 2
40 852 0 0 81072 89 3
40 854 0 0 81206 90 1
40 856 0 0 81738 90 2
40 858 0 0 82062 88 4
40 860 0 0 82470 87 3
40 862 0 0 83156 87 2
40 864 0 0 83840 87 2
40 866 0 0 84540 87 2
40 868 0 0 85604 86 3
40 870 0 0 86100 86 2
40 872 0 0 86460 85 3
40 874 0 0 86838 84 3
40 876 0 0 88938 84 2
40 878 0 0 91682 83 3
40 880 0 0 94952 82 3
40 882 0 0 95348 82 2
40 884 0 0 95562 81 3
40 886 0 0 95872 81 2
40 888 0 0 95906 81 2
40 890 0 0 96302 81 2
40 892 0 0 96684 81 2
40 894 0 0 97248 80 3
40 896 0 0 97630 80 2
40 898 0 0 98016 80 2
40 900 0 0 98204 79 3
40 902 0 0 100496 79 2
40 904 0 0 102476 76 5
40 906 0 0 105946 74 4
40 908 0 0 152670 73 3
40 910 0 0 152694 73 2
40 912 0 0 154586 72 3
40 914 0 0 162488 70 4
40 916 0 0 163764 70 2
40 918 0 0 164302 66 6
40 920 0 0 164536 65 3
40 922 0 0 164696 64 3
40 924 0 0 165980 64 2
40 926 0 0 166860 63 3
40 928 0 0 201784 61 4
40 930 0 0 210814 57 6
40 932 0 0 210934 56 3
40 934 0 0 213712 53 5
40 936 1 716 516570 51 4
40 938 1 732 539542 50 3
40 940 1 748 563026 49 3
40 942 1 800 641120 47 4
40 944 1 801 642808 46 3
40 946 1 803 646016 46 2
40 948 1 805 649232 46 2
40 950 1 812 660526 45 3
40 952 1 813 662840 44 3
40 954 1 815 666096 44 2
40 956 1 817 669360 44 2
40 958 1 818 670998 44 2
40 960 1 820 674274 44 2
40 962 1 822 677558 44 2
40 964 1 862 743548 42 4
40 966 1 865 748728 41 3
40 968 1 868 753926 40 3
40 970 1 870 757402 40 2
40 972 1 872 760886 40 2
40 974 1 874 764378 40 2
40 976 1 876 767878 40 2
40 978 1 888 788964 38 4
40 980 1 890 792562 36 4
40 982 1 892 796126 36 2
40 984 1 900 810426 35 3
40 986 1 914 835678 34 3
40 988 1 916 839338 34 2
40 990 1 918 843006 34 2
40 992 1 921 848522 33 3
40 994 1 922 850366 34 1
40 996 1 926 857756 32 4
40 998 1 928 861472 31 3
40 1000 1 930 865188 31 2
40 1002 1 933 870776 30 3
40 1004 1 935 874512 30 2
40 1006 1 937 878256 30 2
40 1008 1 939 882008 30 2
40 1010 1 941 885768 30 2
40 1012 1 944 891422 29 3
40 1014 1 944 891428 30 1
40 1016 1 946 895208 30 2
40 1018 1 948 898996 30 2
40 1020 1 950 902792 30 2
40 1022 1 952 906596 30 2
40 1024 1 957 916132 29 3
40 1026 1 959 919964 29 2
40 1028 1 961 923804 29 2
40 1030 1 965 931504 28 3
40 1032 1 967 935368 28 2
40 1034 1 969 939240 28 2
40 1036 1 971 943120 28 2
40 1038 1 975 950900 27 3
40 1040 1 977 954804 27 2
40 1042 1 980 960674 26 3
40 1044 1 982 964598 26 2
40 1046 1 983 966572 26 2
40 1048 1 997 994170 24 4
40 1050 1 999 998162 24 2
40 1052 1 1002 1004164 23 3
40 1054 1 1007 1014200 22 3
40 1056 1 1009 1018232 22 2
40 1058 1 1012 1024294 21 3
40 1060 1 1014 1028346 21 2
40 1062 1 1019 1038502 20 3
40 1064 1 1021 1042582 20 2
40 1066 1 1023 1046670 20 2
40 1068 1 1025 1050766 20 2
40 1070 1 1028 1056924 19 3
40 1072 1 1030 1061040 19 2
40 1074 1 1035 1071356 18 3
40 1076 1 1037 1075500 18 2
40 1078 1 1043 1087978 16 4
40 1080 1 1045 1092154 16 2
40 1082 1 1047 1096338 16 2
40 1084 1 1049 1100530 16 2
40 1086 1 1051 1104730 16 2
40 1088 1 1060 1123680 15 3
40 1090 1 1062 1127924 15 2
40 1092 1 1067 1138560 14 3
40 1094 1 1069 1142832 14 2
40 1096 1 1071 1147112 14 2
40 1098 1 1073 1151400 14 2
40 1100 1 1075 1155696 14 2
40 1102 1 1077 1160000 14 2
40 1104 1 1079 1164312 14 2
40 1106 1 1081 1168632 14 2
40 1108 1 1083 1172960 14 2
40 1110 1 1085 1177296 14 2
40 1112 1 1087 1181640 14 2
40 1114 1 1089 1185992 14 2
40 1116 1 1091 1190352 14 2
40 1118 1 1093 1194720 14 2
40 1120 1 1095 1199096 14 2
40 800 0 0 40796 115 685
40 802 0 0 41828 114 3
40 804 0 0 42218 114 2
40 806 0 0 42354 112 4
40 808 0 0 42442 112 2
40 810 0 0 57802 110 4
40 812 0 0 57902 109 3
40 814 0 0 57978 108 3
40 816 0 0 57996 108 2
40 818 0 0 90400 106 4
40 820 0 0 90958 107 1
40 822 0 0 92078 107 2
40 824 0 0 93904 105 4
40 826 0 0 96188 104 3
40 828 0 0 113344 101 5
40 830 0 0 116606 100 3
40 832 0 0 117280 99 3
40 834 0 0 117500 99 2
40 836 0 0 117564 99 2
40 838 0 0 127310 98 3
40 840 0 0 128124 98 2
40 842 0 0 128820 98 2
40 844 0 0 129962 97 3
40 846 0 0 130680 97 2
40 848 0 0 130768 98 1
40 850 0 0 178824 97 3
40 852 0 0 178850 96 3
40 854 0 0 189610 95 3
40 856 0 0 190496 95 2
40 858 0 0 192384 93 4
40 860 0 0 192744 90 5
40 862 0 0 193688 90 2
40 864 0 0 194724 89 3
40 866 0 0 195384 88 3
40 868 0 0 201416 87 3
40 870 0 0 205038 84 5
40 872 0 0 249946 83 3
40 874 0 0 250954 82 3
40 876 0 0 262800 80 4
40 878 0 0 263066 77 5
40 880 0 0 269116 75 4
40 882 0 0 271668 74 3
40 884 0 0 272688 75 1
40 886 0 0 273716 74 3
40 888 0 0 277738 72 4
40 890 0 0 277758 71 3
40 892 0 0 301912 69 4
40 894 0 0 304218 67 4
40 896 0 0 310690 66 3
40 898 0 0 311912 66 2
40 900 0 0 314096 66 2
40 902 0 0 314232 67 1
40 904 0 0 317522 66 3
40 906 0 0 393736 65 3
40 908 0 0 419814 64 3
40 910 0 0 423662 63 3
40 912 0 0 426238 63 2
40 914 0 0 428886 60 5
40 916 0 0 431478 60 2
40 918 1 740 549956 59 3
40 920 1 744 555890 57 4
40 922 1 751 566338 55 4
40 924 1 752 567852 55 2
40 926 1 753 569440 55 2
40 928 1 755 572456 55 2
40 930 1 756 574052 55 2
40 932 1 756 574158 55 2
40 934 1 764 586282 54 3
40 936 1 765 587990 53 3
40 938 1 767 591054 53 2
40 940 1 772 598832 51 4
40 942 1 774 601924 51 2
40 944 1 786 620544 50 3
40 946 1 788 623692 50 2
40 948 1 790 626848 50 2
40 950 1 799 641100 49 3
40 952 1 801 644300 49 2
40 954 1 803 647526 48 3
40 956 1 809 657188 46 4
40 958 1 811 660428 46 2
40 960 1 823 679968 44 4
40 962 1 825 683264 44 2
40 964 1 826 684978 43 3
40 966 1 829 689942 42 3
40 968 1 830 691624 42 2
40 970 1 832 694948 42 2
40 972 1 881 776676 41 3
40 974 1 885 783738 39 4
40 976 1 889 790830 38 3
40 978 1 891 794390 38 2
40 980 1 895 801532 36 4
40 982 1 897 805116 36 2
40 984 1 908 824890 35 3
40 986 1 909 826794 34 3
40 988 1 911 830434 34 2
40 990 1 915 837730 34 2
40 992 1 917 841394 34 2
40 994 1 931 867162 32 4
40 996 1 934 872756 31 3
40 998 1 936 876496 31 2
40 1000 1 938 880244 31 2
40 1002 1 940 884000 31 2
40 1004 1 942 887764 31 2
40 1006 1 944 891536 31 2
40 1008 1 946 895316 31 2
40 1010 1 947 897210 32 1
40 1012 1 949 901002 32 2
40 1014 1 951 904802 32 2
40 1016 1 953 908610 32 2
40 1018 1 955 912426 32 2
40 1020 1 956 914362 32 2
40 1022 1 958 918190 32 2
40 1024 1 960 922026 32 2
40 1026 1 963 927794 31 3
40 1028 1 965 931650 31 2
40 1030 1 968 937448 30 3
40 1032 1 970 941324 30 2
40 1034 1 972 945208 30 2
40 1036 1 974 949100 30 2
40 1038 1 976 953002 29 3
40 1040 1 978 956910 29 2
40 1042 1 979 958896 29 2
40 1044 1 981 962816 29 2
40 1046 1 983 966744 29 2
40 1048 1 987 974620 28 3
40 1050 1 989 978572 28 2
40 1052 1 992 984514 27 3
40 1054 1 994 988486 27 2
40 1056 1 997 994458 26 3
40 1058 1 1003 1006442 25 3
40 1060 1 1005 1010458 25 2
40 1062 1 1006 1012470 26 1
40 1064 1 1008 1016498 26 2
40 1066 1 1010 1020534 26 2
40 1068 1 1011 1022586 26 2
40 1070 1 1026 1052972 25 3
40 1072 1 1030 1061192 24 3
40 1074 1 1032 1065316 24 2
40 1076 1 1034 1069448 24 2
40 1078 1 1037 1075660 23 3
40 1080 1 1039 1079812 23 2
40 1082 1 1042 1086054 22 3
40 1084 1 1044 1090226 22 2
40 1086 1 1047 1096498 21 3
40 1088 1 1049 1100690 21 2
40 1090 1 1052 1106992 20 3
40 1092 1 1054 1111204 20 2
40 1094 1 1057 1117536 19 3
40 1096 1 1059 1121768 19 2
40 1098 1 1061 1126008 19 2
40 1100 1 1063 1130256 19 2
40 1102 1 1065 1134512 19 2
40 1104 1 1068 1140910 18 3
40 1106 1 1070 1145186 18 2
40 1108 1 1072 1149470 18 2
40 1110 1 1074 1153762 18 2
40 1112 1 1076 1158062 18 2
40 1114 1 1078 1162370 18 2
40 1116 1 1079 1164528 19 1
40 1118 1 1081 1168848 19 2
40 1120 1 1083 1173176 19 2
40 800 0 0 31472 106 694
40 802 0 0 31590 107 1
40 804 0 0 31922 107 2
40 806 0 0 32194 107 2
40 808 0 0 32256 106 3
40 810 0 0 32460 105 3
40 812 0 0 32530 103 4
40 814 0 0 34044 101 4
40 816 0 0 34222 101 2
40 818 0 0 37000 99 4
40 820 0 0 37148 97 4
40 822 0 0 37844 96 3
40 824 0 0 38324 96 2
40 826 0 0 38488 96 2
40 828 0 0 39046 93 5
40 830 0 0 39376 93 2
40 832 0 0 39414 94 1
40 834 0 0 39460 95 1
40 836 0 0 40022 94 3
40 838 0 0 41434 93 3
40 840 0 0 42564 91 4
40 842 0 0 42876 89 4
40 844 0 0 43382 88 3
40 846 0 0 43560 89 1
40 848 0 0 43978 88 3
40 850 0 0 44296 87 3
40 852 0 0 44310 86 3
40 854 0 0 46464 85 3
40 856 0 0 46704 85 2
40 858 0 0 46934 84 3
40 860 0 0 48142 82 4
40 862 0 0 48388 82 2
40 864 0 0 51074 80 4
40 866 0 0 51458 79 3
40 868 0 0 51588 80 1
40 870 0 0 51658 81 1
40 872 0 0 52076 80 3
40 874 0 0 52524 79 3
40 876 0 0 52544 79 2
40 878 0 0 53542 77 4
40 880 0 0 53690 76 3
40 882 0 0 53700 77 1
40 884 0 0 54702 75 4
40 886 0 0 55272 74 3
40 888 0 0 55474 74 2
40 890 0 0 55686 74 2
40 892 0 0 56156 73 3
40 894 0 0 56502 72 3
40 896 0 0 62156 71 3
40 898 0 0 83174 70 3
40 900 0 0 84154 68 4
40 902 0 0 85284 67 3
40 904 0 0 87776 66 3
40 906 0 0 90910 65 3
40 908 0 0 91326 65 2
40 910 0 0 91870 65 2
40 912 0 0 92426 63 4
40 914 0 0 92854 64 1
40 916 0 0 93406 64 2
40 918 0 0 93638 64 2
40 920 0 0 94936 63 3
40 922 0 0 97054 61 4
40 924 0 0 97532 59 4
40 926 0 0 97768 60 1
40 928 0 0 108116 58 4
40 930 0 0 114564 57 3
40 932 0 0 122376 57 2
40 934 0 0 122872 56 3
40 936 0 0 231538 53 5
40 938 0 0 330318 52 3
40 940 0 0 330804 52 2
40 942 0 0 332306 50 4
40 944 0 0 333824 50 2
40 946 0 0 335900 50 2
40 948 0 0 336164 49 3
40 950 1 602 429868 47 4
40 952 1 863 745152 46 3
40 954 1 864 746880 47 1
40 956 1 867 752072 46 3
40 958 1 869 755544 46 2
40 960 1 876 767734 45 3
40 962 1 889 790558 44 3
40 964 1 890 792348 44 2
40 966 1 891 794132 44 2
40 968 1 894 799486 43 3
40 970 1 896 803066 43 2
40 972 1 897 804874 42 3
40 974 1 898 806674 42 2
40 976 1 908 824670 41 3
40 978 1 917 841058 39 4
40 980 1 920 846568 38 3
40 982 1 922 850252 38 2
40 984 1 924 853944 38 2
40 986 1 926 857644 38 2
40 988 1 928 861352 38 2
40 990 1 931 866928 37 3
40 992 1 934 872522 36 3
40 994 1 935 874396 36 2
40 996 1 937 878140 36 2
40 998 1 939 881892 36 2
40 1000 1 941 885652 36 2
40 1002 1 943 889442 34 4
40 1004 1 945 893218 34 2
40 1006 1 947 897002 34 2
40 1008 1 949 900794 34 2
40 1010 1 957 916006 33 3
40 1012 1 959 919838 33 2
40 1014 1 960 921758 34 1
40 1016 1 961 923680 35 1
40 1018 1 963 927528 35 2
40 1020 1 970 941052 31 6
40 1022 1 972 944936 31 2
40 1024 1 977 954672 30 3
40 1026 1 979 958584 30 2
40 1028 1 982 964466 29 3
40 1030 1 984 968398 29 2
40 1032 1 993 986142 28 3
40 1034 1 996 992108 27 3
40 1036 1 999 998092 26 3
40 1038 1 1001 1002092 26 2
40 1040 1 1003 1006100 26 2
40 1042 1 1006 1012126 25 3
40 1044 1 1008 1016154 25 2
40 1046 1 1010 1020190 25 2
40 1048 1 1011 1022214 25 2
40 1050 1 1014 1028288 24 3
40 1052 1 1016 1032348 24 2
40 1054 1 1018 1036416 24 2
40 1056 1 1021 1042532 23 3
40 1058 1 1023 1046620 23 2
40 1060 1 1025 1050716 23 2
40 1062 1 1028 1056874 22 3
40 1064 1 1031 1063050 21 3
40 1066 1 1033 1067178 21 2
40 1068 1 1035 1071314 21 2
40 1070 1 1037 1075458 21 2
40 1072 1 1039 1079610 21 2
40 1074 1 1042 1085852 20 3
40 1076 1 1043 1087940 20 2
40 1078 1 1051 1104656 19 3
40 1080 1 1053 1108864 19 2
40 1082 1 1057 1117302 17 4
40 1084 1 1059 1121534 17 2
40 1086 1 1064 1132140 16 3
40 1088 1 1066 1136400 16 2
40 1090 1 1069 1142804 15 3
40 1092 1 1071 1147084 15 2
40 1094 1 1073 1151372 15 2
40 1096 1 1076 1157818 14 3
40 1098 1 1078 1162126 14 2
40 1100 1 1080 1166442 14 2
40 1102 1 1082 1170766 14 2
40 1104 1 1084 1175098 14 2
40 1106 1 1086 1179438 14 2
40 1108 1 1088 1183786 14 2
40 1110 1 1091 1190322 13 3
40 1112 1 1093 1194690 13 2
40 1114 1 1098 1205636 12 3
40 1116 1 1100 1210032 12 2
40 1118 1 1102 1214436 12 2
40 1120 1 1104 1218848 12 2
40 800 0 0 24916 114 686
40 802 0 0 25140 113 3
40 804 0 0 25232 113 2
40 806 0 0 26142 109 6
40 808 0 0 26548 105 6
40 810 0 0 26840 104 3
40 812 0 0 28146 103 3
40 814 0 0 28266 102 3
40 816 0 0 28300 103 1
40 818 0 0 28810 102 3
40 820 0 0 29006 102 2
40 822 0 0 29286 101 3
40 824 0 0 30092 98 5
40 826 0 0 30240 98 2
40 828 0 0 30402 99 1
40 830 0 0 30814 98 3
40 832 0 0 30992 98 2
40 834 0 0 32890 96 4
40 836 0 0 33102 95 3
40 838 0 0 35158 94 3
40 840 0 0 35886 90 6
40 842 0 0 49232 88 4
40 844 0 0 74962 86 4
40 846 0 0 77610 84 4
40 848 0 0 77706 84 2
40 850 0 0 78206 84 2
40 852 0 0 78356 84 2
40 854 0 0 78760 82 4
40 856 0 0 78790 82 2
40 858 0 0 79698 81 3
40 860 0 0 80360 80 3
40 862 0 0 86356 79 3
40 864 0 0 87116 78 3
40 866 0 0 88244 77 3
40 868 0 0 88292 76 3
40 870 0 0 88822 76 2
40 872 0 0 89248 75 3
40 874 0 0 91372 74 3
40 876 0 0 92448 74 2
40 878 0 0 92840 73 3
40 880 0 0 93514 73 2
40 882 0 0 100608 72 3
40 884 0 0 101264 72 2
40 886 0 0 106910 71 3
40 888 0 0 110420 70 3
40 890 0 0 112626 68 4
40 892 0 0 112818 68 2
40 894 0 0 112936 68 2
40 896 0 0 113610 68 2
40 898 0 0 115376 67 3
40 900 0 0 129764 66 3
40 902 0 0 130406 65 3
40 904 0 0 131780 63 4
40 906 0 0 132474 63 2
40 908 0 0 142570 61 4
40 910 0 0 148680 59 4
40 912 0 0 149714 59 2
40 914 0 0 150344 59 2
40 916 0 0 151566 57 4
40 918 0 0 155936 56 3
40 920 0 0 157452 55 3
40 922 0 0 163790 54 3
40 924 0 0 164366 54 2
40 926 0 0 165958 53 3
40 928 0 0 166796 53 2
40 930 0 0 168478 52 3
40 932 0 0 169938 51 3
40 934 0 0 178826 50 3
40 936 0 0 179130 50 2
40 938 0 0 180986 49 3
40 940 0 0 187560 48 3
40 942 0 0 188564 47 3
40 944 0 0 189048 47 2
40 946 0 0 195194 46 3
40 948 0 0 195952 46 2
40 950 1 594 374966 44 4
40 952 1 596 377346 44 2
40 954 1 596 388668 43 3
40 956 1 598 391392 42 3
40 958 1 599 392660 42 2
40 960 1 601 395060 42 2
40 962 1 601 395102 42 2
40 964 1 603 397510 42 2
40 966 1 609 404766 41 3
40 968 1 612 408428 40 3
40 970 1 613 409676 39 3
40 972 1 614 410938 38 3
40 974 1 615 412286 38 2
40 976 1 617 414750 38 2
40 978 1 618 415986 39 1
40 980 1 621 423800 35 6
40 982 1 623 426288 35 2
40 984 1 625 428784 35 2
40 986 1 626 430066 35 2
40 988 1 626 436650 34 3
40 990 1 628 439158 34 2
40 992 1 829 692414 33 3
40 994 1 830 694146 33 2
40 996 1 831 695810 33 2
40 998 1 833 699138 33 2
40 1000 1 835 702474 33 2
40 1002 1 836 704220 33 2
40 1004 1 837 706014 33 2
40 1006 1 839 709366 33 2
40 1008 1 848 724500 32 3
40 1010 1 857 739816 30 4
40 1012 1 859 743248 30 2
40 1014 1 861 746688 30 2
40 1016 1 863 750136 30 2
40 1018 1 865 753592 30 2
40 1020 1 866 755324 31 1
40 1022 1 868 758792 31 2
40 1024 1 875 770968 30 3
40 1026 1 876 772842 30 2
40 1028 1 880 779862 29 3
40 1030 1 882 783386 29 2
40 1032 1 984 968430 27 4
40 1034 1 986 972370 27 2
40 1036 1 989 978294 26 3
40 1038 1 991 982254 26 2
40 1040 1 993 986222 26 2
40 1042 1 995 990198 26 2
40 1044 1 998 996176 25 3
40 1046 1 1000 1000172 25 2
40 1048 1 1003 1006180 24 3
40 1050 1 1011 1022256 23 3
40 1052 1 1013 1026304 23 2
40 1054 1 1015 1030360 23 2
40 1056 1 1017 1034424 23 2
40 1058 1 1019 1038496 23 2
40 1060 1 1021 1042576 23 2
40 1062 1 1023 1046664 23 2
40 1064 1 1027 1054862 21 4
40 1066 1 1029 1058974 21 2
40 1068 1 1031 1063094 21 2
40 1070 1 1034 1069288 20 3
40 1072 1 1036 1073428 20 2
40 1074 1 1039 1079652 19 3
40 1076 1 1043 1087978 17 4
40 1078 1 1045 1092154 17 2
40 1080 1 1047 1096338 17 2
40 1082 1 1049 1100530 17 2
40 1084 1 1050 1102656 16 3
40 1086 1 1052 1106860 16 2
40 1088 1 1053 1108972 15 3
40 1090 1 1055 1113188 15 2
40 1092 1 1057 1117412 15 2
40 1094 1 1060 1123762 14 3
40 1096 1 1062 1128006 14 2
40 1098 1 1064 1132258 14 2
40 1100 1 1065 1134390 14 2
40 1102 1 1067 1138654 14 2
40 1104 1 1069 1142926 14 2
40 1106 1 1071 1147206 14 2
40 1108 1 1080 1166516 13 3
40 1110 1 1082 1170840 13 2
40 1112 1 1083 1173020 12 3
40 1114 1 1090 1188206 11 3
40 1116 1 1092 1192570 11 2
40 1118 1 1094 1196942 11 2
40 1120 1 1096 1201322 11 2
40 800 0 0 32410 113 687
40 802 0 0 40064 111 4
40 804 0 0 40390 111 2
40 806 0 0 40818 110 3
40 808 0 0 40886 109 3
40 810 0 0 41216 109 2
40 812 0 0 41276 109 2
40 814 0 0 42522 106 5
40 816 0 0 42576 105 3
40 818 0 0 42876 105 2
40 820 0 0 49090 104 3
40 822 0 0 49336 103 3
40 824 0 0 53778 102 3
40 826 0 0 53792 103 1
40 828 0 0 54128 103 2
40 830 0 0 54486 103 2
40 832 0 0 54626 102 3
40 834 0 0 66692 100 4
40 836 0 0 67450 99 3
40 838 0 0 67452 101 0
40 840 0 0 78726 99 4
40 842 0 0 79094 98 3
40 844 0 0 79480 97 3
40 846 0 0 80312 96 3
40 848 0 0 80798 96 2
40 850 0 0 84774 95 3
40 852 0 0 85288 93 4
40 854 0 0 86224 92 3
40 856 0 0 86994 90 4
40 858 0 0 87366 91 1
40 860 0 0 91568 90 3
40 862 0 0 91972 88 4
40 864 0 0 92134 87 3
40 866 0 0 93006 86 3
40 868 0 0 94076 84 4
40 870 0 0 94514 83 3
40 872 0 0 95734 82 3
40 874 0 0 97040 80 4
40 876 0 0 99352 78 4
40 878 0 0 99954 77 3
40 880 0 0 99982 76 3
40 882 0 0 100902 75 3
40 884 0 0 115008 73 4
40 886 0 0 115940 73 2
40 888 0 0 115944 74 1
40 890 0 0 115982 75 1
40 892 0 0 116494 75 2
40 894 0 0 118724 73 4
40 896 0 0 120230 71 4
40 898 0 0 120808 71 2
40 900 0 0 123404 69 4
40 902 0 0 129662 67 4
40 904 1 486 248300 65 4
40 906 1 488 250248 65 2
40 908 1 493 255158 63 4
40 910 1 494 256292 63 2
40 912 1 495 257460 62 3
40 914 1 513 275358 59 5
40 916 1 517 279480 58 3
40 918 1 518 280556 58 2
40 920 1 519 282552 57 3
40 922 1 520 283740 57 2
40 924 1 521 284818 57 2
40 926 1 523 286906 57 2
40 928 1 524 287992 57 2
40 930 1 527 291168 55 4
40 932 1 531 295478 54 3
40 934 1 532 296576 53 3
40 936 1 533 297650 53 2
40 938 1 535 299786 53 2
40 940 1 538 303004 52 3
40 942 1 540 305160 52 2
40 944 1 541 306392 52 2
40 946 1 542 307532 52 2
40 948 1 547 312968 51 3
40 950 1 551 317358 49 4
40 952 1 561 328550 48 3
40 954 1 563 330798 48 2
40 956 1 563 331848 47 3
40 958 1 566 335234 46 3
