18.400000 96.399301 -2.707912
18.500000 96.128509 -2.804041
18.600000 95.848105 -2.899889
18.700000 95.558116 -2.995447
18.800000 95.258572 -3.090706
18.900000 94.949501 -3.185655
19.000000 94.630936 -3.280286
19.100000 94.302907 -3.374589
19.200000 93.965448 -3.468554
19.300000 93.618593 -3.562173
19.400000 93.262375 -3.655435
19.500000 92.896832 -3.748332
19.600000 92.521999 -3.840854
19.700000 92.137913 -3.932992
19.800000 91.744614 -4.024737
19.900000 91.342140 -4.116079
20.000000 90.930533 -4.207009
20.100000 90.509832 -4.297519
20.200000 90.080080 -4.387599
20.300000 89.641320 -4.477241
20.400000 89.193596 -4.566434
20.500000 88.736952 -4.655171
20.600000 88.271435 -4.743443
20.700000 87.797091 -4.831240
20.800000 87.313967 -4.918554
20.900000 86.822112 -5.005376
21.000000 86.321574 -5.091697
21.100000 85.812404 -5.177510
21.200000 85.294653 -5.262804
21.300000 84.768373 -5.347573
21.400000 84.233616 -5.431806
21.500000 83.690435 -5.515497
21.600000 83.138885 -5.598636
21.700000 82.579022 -5.681215
21.800000 82.010900 -5.763226
21.900000 81.434578 -5.844660
22.000000 80.850112 -5.925510
22.100000 80.257561 -6.005768
22.200000 79.656984 -6.085425
22.300000 79.048441 -6.164473
22.400000 78.431994 -6.242905
22.500000 77.807703 -6.320713
22.600000 77.175632 -6.397889
22.700000 76.535843 -6.474424
22.800000 75.888401 -6.550313
22.900000 75.233369 -6.625546
23.000000 74.570815 -6.700117
23.100000 73.900803 -6.774018
23.200000 73.223401 -6.847241
23.300000 72.538677 -6.919780
23.400000 71.846699 -6.991627
23.500000 71.147537 -7.062774
23.600000 70.441259 -7.133215
23.700000 69.727938 -7.202943
23.800000 69.007643 -7.271951
23.900000 68.280448 -7.340231
24.000000 67.546425 -7.407778
24.100000 66.805647 -7.474584
24.200000 66.058189 -7.540642
24.300000 65.304125 -7.605946
24.400000 64.543530 -7.670489
24.500000 63.776481 -7.734266
24.600000 63.003055 -7.797269
24.700000 62.223328 -7.859492
24.800000 61.437378 -7.920930
24.900000 60.645285 -7.981575
25.000000 59.847128 -8.041422
25.100000 59.042986 -8.100465
25.200000 58.232939 -8.158698
25.300000 57.417069 -8.216115
25.400000 56.595458 -8.272711
25.500000 55.768187 -8.328479
25.600000 54.935339 -8.383414
25.700000 54.096998 -8.437511
25.800000 53.253247 -8.490764
25.900000 52.404170 -8.543168
26.000000 51.549853 -8.594718
26.100000 50.690381 -8.645409
26.200000 49.825841 -8.695235
26.300000 48.956317 -8.744191
26.400000 48.081898 -8.792273
26.500000 47.202671 -8.839475
26.600000 46.318723 -8.885794
26.700000 45.430144 -8.931224
26.800000 44.537021 -8.975761
26.900000 43.639445 -9.019401
27.000000 42.737505 -9.062138
27.100000 41.831291 -9.103970
27.200000 40.920894 -9.144890
27.300000 40.006405 -9.184897
27.400000 39.087916 -9.223985
27.500000 38.165517 -9.262150
27.600000 37.239302 -9.299390
27.700000 36.309363 -9.335699
27.800000 35.375793 -9.371075
27.900000 34.438686 -9.405513
28.000000 33.498134 -9.439012
28.100000 32.554233 -9.471566
