#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
24.200000 -1.443409 2.564887 -0.416867
24.210000 -1.417327 2.608189 -0.416859
24.220000 -1.390820 2.650709 -0.416845
24.230000 -1.363896 2.692433 -0.416826
24.240000 -1.336562 2.733350 -0.416800
24.250000 -1.308828 2.773447 -0.416768
24.260000 -1.280701 2.812712 -0.416730
24.270000 -1.252189 2.851133 -0.416687
24.280000 -1.223302 2.888699 -0.416637
24.290000 -1.194049 2.925398 -0.416581
24.300000 -1.164436 2.961219 -0.416520
24.310000 -1.134475 2.996152 -0.416453
24.320000 -1.104173 3.030187 -0.416381
24.330000 -1.073540 3.063312 -0.416303
24.340000 -1.042585 3.095518 -0.416219
24.350000 -1.011317 3.126796 -0.416130
24.360000 -0.979745 3.157135 -0.416036
24.370000 -0.947880 3.186527 -0.415937
24.380000 -0.915730 3.214964 -0.415833
24.390000 -0.883306 3.242436 -0.415724
24.400000 -0.850617 3.268935 -0.415610
24.410000 -0.817672 3.294453 -0.415492
24.420000 -0.784482 3.318984 -0.415369
24.430000 -0.751057 3.342518 -0.415241
24.440000 -0.717407 3.365050 -0.415110
24.450000 -0.683541 3.386572 -0.414975
24.460000 -0.649470 3.407078 -0.414836
24.470000 -0.615205 3.426562 -0.414693
24.480000 -0.580754 3.445018 -0.414546
24.490000 -0.546130 3.462441 -0.414397
24.500000 -0.511342 3.478825 -0.414244
24.510000 -0.476400 3.494165 -0.414088
24.520000 -0.441315 3.508457 -0.413930
24.530000 -0.406099 3.521697 -0.413768
24.540000 -0.370760 3.533880 -0.413605
24.550000 -0.335310 3.545002 -0.413439
24.560000 -0.299759 3.555062 -0.413271
24.570000 -0.264119 3.564054 -0.413102
24.580000 -0.228399 3.571978 -0.412931
24.590000 -0.192610 3.578830 -0.412758
24.600000 -0.156764 3.584608 -0.412584
24.610000 -0.120871 3.589311 -0.412410
24.620000 -0.084942 3.592937 -0.412234
24.630000 -0.048987 3.595486 -0.412058
24.640000 -0.013017 3.596955 -0.411882
24.650000 0.022956 3.597346 -0.411706
24.660000 0.058923 3.596657 -0.411529
24.670000 0.094871 3.594889 -0.411353
24.680000 0.130792 3.592043 -0.411178
24.690000 0.166673 3.588119 -0.411003
24.700000 0.202504 3.583119 -0.410829
24.710000 0.238275 3.577044 -0.410656
24.720000 0.273974 3.569896 -0.410484
24.730000 0.309590 3.561677 -0.410315
24.740000 0.345114 3.552389 -0.410146
24.750000 0.380535 3.542036 -0.409980
24.760000 0.415841 3.530620 -0.409816
24.770000 0.451022 3.518144 -0.409654
24.780000 0.486068 3.504614 -0.409495
24.790000 0.520969 3.490032 -0.409339
24.800000 0.555713 3.474403 -0.409185
24.810000 0.590290 3.457731 -0.409035
24.820000 0.624690 3.440022 -0.408888
24.830000 0.658903 3.421282 -0.408744
24.840000 0.692918 3.401515 -0.408604
24.850000 0.726726 3.380727 -0.408468
24.860000 0.760315 3.358925 -0.408336
24.870000 0.793676 3.336116 -0.408208
24.880000 0.826799 3.312306 -0.408084
24.890000 0.859674 3.287502 -0.407964
24.900000 0.892291 3.261711 -0.407849
24.910000 0.924641 3.234943 -0.407739
24.920000 0.956713 3.207203 -0.407634
24.930000 0.988498 3.178502 -0.407534
24.940000 1.019986 3.148847 -0.407438
24.950000 1.051169 3.118248 -0.407348
24.960000 1.082036 3.086712 -0.407264
24.970000 1.112578 3.054251 -0.407184
24.980000 1.142787 3.020874 -0.407111
24.990000 1.172653 2.986590 -0.407042
25.000000 1.202167 2.951411 -0.406980
25.010000 1.231320 2.915346 -0.406923
25.020000 1.260105 2.878406 -0.406872
25.030000 1.288511 2.840603 -0.406827
25.040000 1.316530 2.801948 -0.406788
25.050000 1.344155 2.762452 -0.406755
25.060000 1.371376 2.722127 -0.406728
25.070000 1.398186 2.680986 -0.406707
25.080000 1.424576 2.639040 -0.406692
25.090000 1.450539 2.596303 -0.406683
25.100000 1.476067 2.552787 -0.406680
25.110000 1.501152 2.508505 -0.406683
25.120000 1.525787 2.463470 -0.406693
25.130000 1.549964 2.417697 -0.406708
25.140000 1.573676 2.371198 -0.406730
25.150000 1.596916 2.323988 -0.406757
25.160000 1.619676 2.276080 -0.406791
25.170000 1.641951 2.227490 -0.406831
25.180000 1.663734 2.178231 -0.406876
25.190000 1.685017 2.128319 -0.406928
25.200000 1.705794 2.077769 -0.406985
25.210000 1.726060 2.026595 -0.407048
25.220000 1.745809 1.974813 -0.407117
25.230000 1.765033 1.922439 -0.407191
25.240000 1.783728 1.869488 -0.407271
25.250000 1.801888 1.815976 -0.407356
25.260000 1.819507 1.761919 -0.407447
25.270000 1.836580 1.707334 -0.407542
25.280000 1.853102 1.652237 -0.407643
25.290000 1.869069 1.596644 -0.407749
25.300000 1.884475 1.540572 -0.407859
25.310000 1.899315 1.484037 -0.407975
25.320000 1.913586 1.427058 -0.408094
25.330000 1.927282 1.369650 -0.408219
25.340000 1.940400 1.311832 -0.408347
25.350000 1.952937 1.253620 -0.408480
25.360000 1.964887 1.195032 -0.408616
25.370000 1.976248 1.136085 -0.408757
25.380000 1.987016 1.076798 -0.408901
25.390000 1.997188 1.017187 -0.409048
25.400000 2.006760 0.957272 -0.409199
25.410000 2.015731 0.897069 -0.409352
25.420000 2.024097 0.836597 -0.409509
25.430000 2.031856 0.775874 -0.409668
25.440000 2.039005 0.714918 -0.409830
25.450000 2.045542 0.653748 -0.409995
25.460000 2.051466 0.592382 -0.410161
25.470000 2.056775 0.530838 -0.410329
25.480000 2.061466 0.469135 -0.410499
25.490000 2.065539 0.407291 -0.410671
25.500000 2.068992 0.345325 -0.410844
25.510000 2.071825 0.283255 -0.411018
25.520000 2.074036 0.221100 -0.411193
25.530000 2.075624 0.158879 -0.411368
25.540000 2.076591 0.096610 -0.411545
25.550000 2.076934 0.034313 -0.411721
25.560000 2.076654 -0.027995 -0.411897
25.570000 2.075751 -0.090295 -0.412074
25.580000 2.074225 -0.152568 -0.412250
25.590000 2.072077 -0.214794 -0.412425
25.600000 2.069308 -0.276957 -0.412600
25.610000 2.065917 -0.339036 -0.412773
25.620000 2.061907 -0.401013 -0.412946
25.630000 2.057278 -0.462871 -0.413117
25.640000 2.052033 -0.524589 -0.413286
25.650000 2.046171 -0.586150 -0.413454
25.660000 2.039696 -0.647535 -0.413619
25.670000 2.032608 -0.708726 -0.413783
25.680000 2.024911 -0.769704 -0.413944
25.690000 2.016607 -0.830451 -0.414102
25.700000 2.007697 -0.890950 -0.414257
25.710000 1.998186 -0.951181 -0.414410
25.720000 1.988074 -1.011126 -0.414559
25.730000 1.977367 -1.070768 -0.414705
25.740000 1.966066 -1.130089 -0.414848
25.750000 1.954175 -1.189071 -0.414987
25.760000 1.941698 -1.247697 -0.415122
25.770000 1.928639 -1.305948 -0.415253
25.780000 1.915000 -1.363807 -0.415380
25.790000 1.900788 -1.421257 -0.415502
25.800000 1.886005 -1.478280 -0.415620
25.810000 1.870657 -1.534861 -0.415733
25.820000 1.854747 -1.590980 -0.415842
25.830000 1.838280 -1.646623 -0.415946
25.840000 1.821263 -1.701771 -0.416045
25.850000 1.803699 -1.756409 -0.416138
25.860000 1.785593 -1.810520 -0.416227
25.870000 1.766953 -1.864088 -0.416310
25.880000 1.747782 -1.917096 -0.416387
25.890000 1.728086 -1.969530 -0.416459
25.900000 1.707873 -2.021372 -0.416526
25.910000 1.687147 -2.072608 -0.416587
25.920000 1.665914 -2.123223 -0.416642
25.930000 1.644182 -2.173200 -0.416691
25.940000 1.621957 -2.222526 -0.416734
25.950000 1.599245 -2.271184 -0.416771
25.960000 1.576054 -2.319162 -0.416802
25.970000 1.552389 -2.366443 -0.416828
25.980000 1.528259 -2.413015 -0.416847
25.990000 1.503670 -2.458863 -0.416860
26.000000 1.478631 -2.503973 -0.416867
26.010000 1.453147 -2.548332 -0.416868
26.020000 1.427228 -2.591926 -0.416863
26.030000 1.400881 -2.634743 -0.416851
26.040000 1.374113 -2.676770 -0.416834
26.050000 1.346933 -2.717993 -0.416810
26.060000 1.319349 -2.758401 -0.416781
26.070000 1.291369 -2.797981 -0.416745
26.080000 1.263002 -2.836723 -0.416704
26.090000 1.234256 -2.874613 -0.416656
26.100000 1.205139 -2.911640 -0.416603
26.110000 1.175661 -2.947794 -0.416544
26.120000 1.145831 -2.983064 -0.416479
26.130000 1.115656 -3.017439 -0.416409
26.140000 1.085147 -3.050909 -0.416333
26.150000 1.054313 -3.083463 -0.416251
26.160000 1.023162 -3.115093 -0.416164
26.170000 0.991704 -3.145788 -0.416072
26.180000 0.959949 -3.175539 -0.415975
26.190000 0.927905 -3.204337 -0.415873
26.200000 0.895583 -3.232174 -0.415765
26.210000 0.862993 -3.259042 -0.415653
26.220000 0.830144 -3.284932 -0.415537
26.230000 0.797045 -3.309836 -0.415416
26.240000 0.763708 -3.333747 -0.415290
26.250000 0.730141 -3.356658 -0.415160
26.260000 0.696356 -3.378563 -0.415026
26.270000 0.662361 -3.399453 -0.414889
26.280000 0.628168 -3.419324 -0.414747
26.290000 0.593786 -3.438169 -0.414602
26.300000 0.559226 -3.455983 -0.414454
26.310000 0.524499 -3.472760 -0.414302
26.320000 0.489614 -3.488495 -0.414147
26.330000 0.454582 -3.503183 -0.413990
26.340000 0.419414 -3.516820 -0.413830
26.350000 0.384120 -3.529403 -0.413667
26.360000 0.348710 -3.540926 -0.413502
26.370000 0.313197 -3.551388 -0.413335
26.380000 0.277589 -3.560784 -0.413166
26.390000 0.241898 -3.569111 -0.412995
26.400000 0.206134 -3.576368 -0.412823
26.410000 0.170308 -3.582552 -0.412650
26.420000 0.134432 -3.587662 -0.412476
26.430000 0.098515 -3.591695 -0.412301
26.440000 0.062568 -3.594650 -0.412125
26.450000 0.026603 -3.596527 -0.411949
26.460000 -0.009370 -3.597325 -0.411772
26.470000 -0.045341 -3.597044 -0.411596
26.480000 -0.081297 -3.595684 -0.411420
26.490000 -0.117230 -3.593245 -0.411244
26.500000 -0.153127 -3.589728 -0.411069
26.510000 -0.188979 -3.585134 -0.410894
26.520000 -0.224773 -3.579465 -0.410721
26.530000 -0.260500 -3.572722 -0.410549
26.540000 -0.296149 -3.564907 -0.410379
26.550000 -0.331710 -3.556022 -0.410210
26.560000 -0.367170 -3.546071 -0.410043
26.570000 -0.402521 -3.535056 -0.409878
26.580000 -0.437751 -3.522980 -0.409715
26.590000 -0.472849 -3.509848 -0.409555
26.600000 -0.507806 -3.495662 -0.409398
26.610000 -0.542610 -3.480428 -0.409243
26.620000 -0.577252 -3.464150 -0.409091
26.630000 -0.611720 -3.446832 -0.408943
26.640000 -0.646005 -3.428480 -0.408798
26.650000 -0.680096 -3.409100 -0.408657
26.660000 -0.713983 -3.388697 -0.408519
26.670000 -0.747655 -3.367278 -0.408385
26.680000 -0.781104 -3.344848 -0.408255
26.690000 -0.814318 -3.321415 -0.408130
26.700000 -0.847288 -3.296986 -0.408009
26.710000 -0.880004 -3.271567 -0.407892
26.720000 -0.912455 -3.245167 -0.407780
26.730000 -0.944633 -3.217793 -0.407673
26.740000 -0.976528 -3.189454 -0.407571
26.750000 -1.008129 -3.160158 -0.407474
26.760000 -1.039429 -3.129915 -0.407382
26.770000 -1.070416 -3.098732 -0.407295
26.780000 -1.101082 -3.066619 -0.407214
26.790000 -1.131418 -3.033587 -0.407138
26.800000 -1.161414 -2.999644 -0.407068
26.810000 -1.191062 -2.964802 -0.407003
26.820000 -1.220353 -2.929070 -0.406944
26.830000 -1.249278 -2.892459 -0.406891
26.840000 -1.277827 -2.854981 -0.406843
26.850000 -1.305994 -2.816646 -0.406802
26.860000 -1.333769 -2.777466 -0.406767
26.870000 -1.361143 -2.737453 -0.406737
26.880000 -1.388109 -2.696619 -0.406714
26.890000 -1.414659 -2.654976 -0.406697
26.900000 -1.440784 -2.612536 -0.406685
26.910000 -1.466478 -2.569312 -0.406680
26.920000 -1.491731 -2.525318 -0.406681
26.930000 -1.516536 -2.480566 -0.406688
26.940000 -1.540887 -2.435070 -0.406702
26.950000 -1.564776 -2.388843 -0.406721
26.960000 -1.588195 -2.341900 -0.406746
26.970000 -1.611137 -2.294254 -0.406778
26.980000 -1.633596 -2.245920 -0.406815
26.990000 -1.655565 -2.196912 -0.406858
27.000000 -1.677038 -2.147245 -0.406908
27.010000 -1.698007 -2.096934 -0.406963
27.020000 -1.718467 -2.045994 -0.407024
27.030000 -1.738412 -1.994440 -0.407090
27.040000 -1.757834 -1.942288 -0.407162
27.050000 -1.776730 -1.889553 -0.407240
27.060000 -1.795092 -1.836251 -0.407323
27.070000 -1.812916 -1.782398 -0.407412
27.080000 -1.830197 -1.728010 -0.407506
27.090000 -1.846928 -1.673105 -0.407604
27.100000 -1.863105 -1.617697 -0.407708
27.110000 -1.878723 -1.561804 -0.407817
27.120000 -1.893777 -1.505442 -0.407930
27.130000 -1.908263 -1.448629 -0.408049
27.140000 -1.922177 -1.391381 -0.408171
27.150000 -1.935514 -1.333715 -0.408298
27.160000 -1.948271 -1.275650 -0.408429
27.170000 -1.960443 -1.217202 -0.408564
27.180000 -1.972027 -1.158389 -0.408703
27.190000 -1.983019 -1.099228 -0.408846
27.200000 -1.993416 -1.039737 -0.408992
27.210000 -2.003216 -0.979935 -0.409141
27.220000 -2.012414 -0.919838 -0.409294
27.230000 -2.021009 -0.859466 -0.409450
27.240000 -2.028997 -0.798836 -0.409608
27.250000 -2.036377 -0.737966 -0.409769
27.260000 -2.043145 -0.676874 -0.409932
27.270000 -2.049301 -0.615580 -0.410098
27.280000 -2.054842 -0.554101 -0.410266
27.290000 -2.059767 -0.492456 -0.410435
27.300000 -2.064073 -0.430663 -0.410606
27.310000 -2.067761 -0.368741 -0.410778
27.320000 -2.070828 -0.306708 -0.410952
27.330000 -2.073274 -0.244583 -0.411127
27.340000 -2.075098 -0.182385 -0.411302
27.350000 -2.076299 -0.120132 -0.411478
27.360000 -2.076877 -0.057843 -0.411654
27.370000 -2.076833 0.004464 -0.411831
27.380000 -2.076165 0.066769 -0.412007
27.390000 -2.074874 0.129054 -0.412183
27.400000 -2.072961 0.191300 -0.412359
27.410000 -2.070427 0.253489 -0.412534
27.420000 -2.067271 0.315601 -0.412708
27.430000 -2.063494 0.377620 -0.412881
27.440000 -2.059099 0.439524 -0.413052
27.450000 -2.054086 0.501297 -0.413222
27.460000 -2.048457 0.562920 -0.413391
27.470000 -2.042213 0.624374 -0.413557
27.480000 -2.035357 0.685640 -0.413721
27.490000 -2.027890 0.746701 -0.413883
27.500000 -2.019814 0.807537 -0.414042
27.510000 -2.011133 0.868132 -0.414199
27.520000 -2.001848 0.928466 -0.414353
27.530000 -1.991963 0.988521 -0.414503
27.540000 -1.981480 1.048280 -0.414651
27.550000 -1.970403 1.107725 -0.414795
27.560000 -1.958735 1.166837 -0.414935
27.570000 -1.946479 1.225599 -0.415071
27.580000 -1.933639 1.283993 -0.415204
27.590000 -1.920219 1.342002 -0.415332
27.600000 -1.906223 1.399609 -0.415456
27.610000 -1.891655 1.456796 -0.415576
27.620000 -1.876519 1.513545 -0.415691
27.630000 -1.860821 1.569841 -0.415802
27.640000 -1.844564 1.625665 -0.415907
27.650000 -1.827754 1.681002 -0.416008
27.660000 -1.810396 1.735835 -0.416103
27.670000 -1.792494 1.790147 -0.416194
27.680000 -1.774055 1.843922 -0.416279
27.690000 -1.755084 1.897143 -0.416359
27.700000 -1.735586 1.949796 -0.416433
27.710000 -1.715567 2.001863 -0.416501
27.720000 -1.695034 2.053330 -0.416564
27.730000 -1.673992 2.104181 -0.416621
27.740000 -1.652448 2.154401 -0.416673
27.750000 -1.630408 2.203975 -0.416718
27.760000 -1.607880 2.252887 -0.416758
27.770000 -1.584868 2.301123 -0.416791
27.780000 -1.561382 2.348669 -0.416819
27.790000 -1.537426 2.395511 -0.416840
27.800000 -1.513010 2.441634 -0.416856
27.810000 -1.488140 2.487024 -0.416865
27.820000 -1.462823 2.531668 -0.416868
27.830000 -1.437068 2.575553 -0.416865
27.840000 -1.410881 2.618665 -0.416856
27.850000 -1.384271 2.660991 -0.416841
27.860000 -1.357246 2.702519 -0.416820
27.870000 -1.329814 2.743237 -0.416793
27.880000 -1.301982 2.783131 -0.416759
27.890000 -1.273760 2.822191 -0.416720
27.900000 -1.245156 2.860403 -0.416675
27.910000 -1.216179 2.897758 -0.416624
27.920000 -1.186836 2.934243 -0.416567
27.930000 -1.157138 2.969849 -0.416504
27.940000 -1.127092 3.004563 -0.416436
27.950000 -1.096708 3.038375 -0.416362
27.960000 -1.065996 3.071277 -0.416283
27.970000 -1.034963 3.103257 -0.416198
27.980000 -1.003620 3.134305 -0.416108
27.990000 -0.971976 3.164414 -0.416012
28.000000 -0.940040 3.193573 -0.415912
28.010000 -0.907822 3.221775 -0.415807
28.020000 -0.875332 3.249009 -0.415696
28.030000 -0.842580 3.275269 -0.415581
28.040000 -0.809574 3.300547 -0.415462
28.050000 -0.776326 3.324834 -0.415338
28.060000 -0.742845 3.348124 -0.415210
28.070000 -0.709141 3.370409 -0.415077
28.080000 -0.675224 3.391683 -0.414941
28.090000 -0.641104 3.411940 -0.414801
28.100000 -0.606793 3.431173 -0.414657
28.110000 -0.572299 3.449377 -0.414510
28.120000 -0.537633 3.466546 -0.414360
28.130000 -0.502807 3.482675 -0.414206
28.140000 -0.467829 3.497759 -0.414050
28.150000 -0.432711 3.511794 -0.413890
28.160000 -0.397463 3.524775 -0.413729
28.170000 -0.362096 3.536699 -0.413564
28.180000 -0.326621 3.547562 -0.413398
28.190000 -0.291047 3.557361 -0.413230
28.200000 -0.255386 3.566092 -0.413060
28.210000 -0.219649 3.573754 -0.412889
28.220000 -0.183845 3.580343 -0.412716
28.230000 -0.147987 3.585858 -0.412542
28.240000 -0.112084 3.590298 -0.412367
28.250000 -0.076147 3.593660 -0.412191
28.260000 -0.040188 3.595945 -0.412015
28.270000 -0.004216 3.597150 -0.411839
28.280000 0.031757 3.597277 -0.411662
28.290000 0.067720 3.596324 -0.411486
28.300000 0.103663 3.594293 -0.411310
28.310000 0.139575 3.591183 -0.411135
28.320000 0.175445 3.586996 -0.410960
28.330000 0.211262 3.581732 -0.410786
28.340000 0.247016 3.575394 -0.410614
28.350000 0.282696 3.567984 -0.410443
28.360000 0.318291 3.559503 -0.410273
28.370000 0.353790 3.549954 -0.410106
28.380000 0.389184 3.539341 -0.409940
28.390000 0.424460 3.527665 -0.409776
28.400000 0.459610 3.514931 -0.409615
28.410000 0.494621 3.501143 -0.409457
28.420000 0.529484 3.486304 -0.409301
28.430000 0.564188 3.470420 -0.409148
28.440000 0.598723 3.453494 -0.408999
28.450000 0.633079 3.435532 -0.408852
28.460000 0.667244 3.416540 -0.408710
28.470000 0.701209 3.396523 -0.408570
28.480000 0.734964 3.375486 -0.408435
28.490000 0.768498 3.353438 -0.408304
28.500000 0.801802 3.330383 -0.408177
28.510000 0.834866 3.306329 -0.408054
28.520000 0.867678 3.281283 -0.407936
28.530000 0.900231 3.255252 -0.407822
28.540000 0.932513 3.228245 -0.407713
28.550000 0.964516 3.200270 -0.407609
28.560000 0.996229 3.171334 -0.407510
28.570000 1.027644 3.141448 -0.407416
28.580000 1.058750 3.110618 -0.407327
28.590000 1.089539 3.078856 -0.407244
28.600000 1.120000 3.046170 -0.407166
28.610000 1.150126 3.012570 -0.407093
28.620000 1.179907 2.978066 -0.407027
28.630000 1.209333 2.942669 -0.406965
28.640000 1.238397 2.906389 -0.406910
28.650000 1.267090 2.869237 -0.406861
28.660000 1.295402 2.831224 -0.406817
28.670000 1.323326 2.792362 -0.406779
28.680000 1.350852 2.752662 -0.406748
28.690000 1.377973 2.712137 -0.406722
28.700000 1.404681 2.670797 -0.406702
28.710000 1.430968 2.628657 -0.406689
28.720000 1.456825 2.585728 -0.406681
28.730000 1.482246 2.542023 -0.406680
28.740000 1.507221 2.497556 -0.406685
28.750000 1.531744 2.452339 -0.406696
28.760000 1.555808 2.406387 -0.406713
28.770000 1.579405 2.359713 -0.406736
28.780000 1.602529 2.312330 -0.406765
28.790000 1.625171 2.264254 -0.406800
28.800000 1.647326 2.215499 -0.406841
28.810000 1.668987 2.166080 -0.406888
28.820000 1.690147 2.116010 -0.406941
28.830000 1.710800 2.065306 -0.407000
28.840000 1.730940 2.013982 -0.407064
28.850000 1.750561 1.962053 -0.407135
28.860000 1.769656 1.909537 -0.407210
28.870000 1.788220 1.856447 -0.407291
28.880000 1.806248 1.802800 -0.407378
28.890000 1.823735 1.748613 -0.407470
28.900000 1.840674 1.693901 -0.407566
28.910000 1.857060 1.638681 -0.407668
28.920000 1.872890 1.582969 -0.407775
28.930000 1.888158 1.526782 -0.407887
28.940000 1.902859 1.470137 -0.408003
28.950000 1.916990 1.413051 -0.408124
28.960000 1.930545 1.355542 -0.408250
28.970000 1.943521 1.297625 -0.408379
28.980000 1.955915 1.239320 -0.408513
28.990000 1.967721 1.180642 -0.408650
29.000000 1.978937 1.121611 -0.408791
29.010000 1.989560 1.062243 -0.408936
29.020000 1.999585 1.002556 -0.409085
29.030000 2.009011 0.942568 -0.409236
29.040000 2.017834 0.882298 -0.409390
29.050000 2.026051 0.821763 -0.409548
29.060000 2.033661 0.760981 -0.409708
29.070000 2.040661 0.699972 -0.409870
29.080000 2.047049 0.638752 -0.410035
29.090000 2.052822 0.577340 -0.410202
29.100000 2.057979 0.515756 -0.410371
29.110000 2.062520 0.454016 -0.410541
29.120000 2.066441 0.392141 -0.410713
29.130000 2.069743 0.330147 -0.410886
29.140000 2.072423 0.268055 -0.411061
29.150000 2.074482 0.205882 -0.411236
29.160000 2.075918 0.143648 -0.411412
29.170000 2.076732 0.081370 -0.411588
29.180000 2.076923 0.019068 -0.411764
29.190000 2.076490 -0.043239 -0.411941
29.200000 2.075435 -0.105534 -0.412117
29.210000 2.073757 -0.167797 -0.412293
29.220000 2.071457 -0.230010 -0.412468
29.230000 2.068535 -0.292153 -0.412642
29.240000 2.064993 -0.354209 -0.412816
29.250000 2.060832 -0.416159 -0.412988
29.260000 2.056052 -0.477984 -0.413158
29.270000 2.050655 -0.539666 -0.413327
29.280000 2.044643 -0.601185 -0.413494
29.290000 2.038018 -0.662525 -0.413659
29.300000 2.030781 -0.723665 -0.413822
29.310000 2.022936 -0.784589 -0.413983
29.320000 2.014483 -0.845277 -0.414140
29.330000 2.005426 -0.905711 -0.414295
29.340000 1.995767 -0.965874 -0.414447
29.350000 1.985510 -1.025747 -0.414595
29.360000 1.974656 -1.085312 -0.414741
29.370000 1.963211 -1.144552 -0.414882
29.380000 1.951176 -1.203448 -0.415020
29.390000 1.938557 -1.261984 -0.415154
29.400000 1.925355 -1.320140 -0.415284
29.410000 1.911576 -1.377901 -0.415410
29.420000 1.897224 -1.435248 -0.415531
29.430000 1.882302 -1.492165 -0.415648
29.440000 1.866816 -1.548634 -0.415760
29.450000 1.850769 -1.604639 -0.415868
29.460000 1.834168 -1.660162 -0.415970
29.470000 1.817016 -1.715187 -0.416068
29.480000 1.799319 -1.769697 -0.416160
29.490000 1.781082 -1.823677 -0.416247
29.500000 1.762311 -1.877109 -0.416329
29.510000 1.743011 -1.929978 -0.416405
29.520000 1.723188 -1.982269 -0.416476
29.530000 1.702849 -2.033964 -0.416541
29.540000 1.681998 -2.085050 -0.416601
29.550000 1.660643 -2.135510 -0.416654
29.560000 1.638790 -2.185329 -0.416702
29.570000 1.616445 -2.234493 -0.416744
29.580000 1.593615 -2.282986 -0.416779
29.590000 1.570307 -2.330795 -0.416809
29.600000 1.546528 -2.377904 -0.416833
29.610000 1.522285 -2.424300 -0.416851
29.620000 1.497585 -2.469968 -0.416862
29.630000 1.472437 -2.514896 -0.416868
29.640000 1.446846 -2.559069 -0.416867
29.650000 1.420821 -2.602474 -0.416860
29.660000 1.394370 -2.645099 -0.416848
29.670000 1.367501 -2.686930 -0.416829
29.680000 1.340221 -2.727955 -0.416804
29.690000 1.312540 -2.768162 -0.416773
29.700000 1.284464 -2.807538 -0.416736
29.710000 1.256004 -2.846072 -0.416693
29.720000 1.227166 -2.883752 -0.416644
29.730000 1.197960 -2.920567 -0.416589
29.740000 1.168395 -2.956506 -0.416529
29.750000 1.138480 -2.991558 -0.416462
29.760000 1.108223 -3.025712 -0.416391
29.770000 1.077633 -3.058959 -0.416313
29.780000 1.046720 -3.091288 -0.416231
29.790000 1.015493 -3.122689 -0.416142
29.800000 0.983962 -3.153154 -0.416049
29.810000 0.952135 -3.182673 -0.415950
29.820000 0.920023 -3.211237 -0.415847
29.830000 0.887634 -3.238838 -0.415739
29.840000 0.854980 -3.265467 -0.415625
29.850000 0.822068 -3.291116 -0.415508
29.860000 0.788911 -3.315778 -0.415385
29.870000 0.755516 -3.339445 -0.415259
29.880000 0.721895 -3.362111 -0.415128
29.890000 0.688057 -3.383768 -0.414993
29.900000 0.654013 -3.404409 -0.414854
29.910000 0.619773 -3.424030 -0.414712
29.920000 0.585347 -3.442623 -0.414566
29.930000 0.550745 -3.460183 -0.414417
29.940000 0.515978 -3.476706 -0.414264
29.950000 0.481056 -3.492185 -0.414109
29.960000 0.445990 -3.506617 -0.413951
29.970000 0.410790 -3.519997 -0.413790
29.980000 0.375467 -3.532320 -0.413627
29.990000 0.340031 -3.543584 -0.413461
30.000000 0.304493 -3.553785 -0.413294
30.010000 0.268864 -3.562920 -0.413124
30.020000 0.233154 -3.570986 -0.412954
30.030000 0.197374 -3.577980 -0.412781
30.040000 0.161535 -3.583902 -0.412608
30.050000 0.125648 -3.588748 -0.412433
30.060000 0.089722 -3.592517 -0.412258
30.070000 0.053770 -3.595209 -0.412082
30.080000 0.017802 -3.596822 -0.411905
30.090000 -0.018171 -3.597356 -0.411729
30.100000 -0.054140 -3.596811 -0.411553
30.110000 -0.090091 -3.595187 -0.411377
30.120000 -0.126016 -3.592484 -0.411201
30.130000 -0.161903 -3.588703 -0.411026
30.140000 -0.197742 -3.583846 -0.410852
30.150000 -0.233521 -3.577914 -0.410679
30.160000 -0.269230 -3.570909 -0.410507
30.170000 -0.304858 -3.562832 -0.410337
30.180000 -0.340395 -3.553686 -0.410169
30.190000 -0.375830 -3.543474 -0.410002
30.200000 -0.411152 -3.532199 -0.409838
30.210000 -0.446351 -3.519865 -0.409676
30.220000 -0.481415 -3.506474 -0.409516
30.230000 -0.516336 -3.492032 -0.409359
30.240000 -0.551101 -3.476542 -0.409206
30.250000 -0.585701 -3.460008 -0.409055
30.260000 -0.620125 -3.442437 -0.408907
30.270000 -0.654364 -3.423834 -0.408763
30.280000 -0.688406 -3.404203 -0.408623
30.290000 -0.722241 -3.383551 -0.408486
30.300000 -0.755860 -3.361883 -0.408353
30.310000 -0.789252 -3.339208 -0.408224
30.320000 -0.822408 -3.315530 -0.408100
30.330000 -0.855316 -3.290858 -0.407980
30.340000 -0.887968 -3.265198 -0.407864
30.350000 -0.920354 -3.238559 -0.407754
30.360000 -0.952463 -3.210949 -0.407648
30.370000 -0.984287 -3.182375 -0.407547
30.380000 -1.015815 -3.152846 -0.407451
30.390000 -1.047039 -3.122372 -0.407360
30.400000 -1.077949 -3.090960 -0.407275
30.410000 -1.108535 -3.058622 -0.407195
30.420000 -1.138789 -3.025366 -0.407120
30.430000 -1.168701 -2.991202 -0.407051
30.440000 -1.198262 -2.956141 -0.406988
30.450000 -1.227464 -2.920193 -0.406930
30.460000 -1.256298 -2.883370 -0.406879
30.470000 -1.284754 -2.845681 -0.406833
30.480000 -1.312826 -2.807138 -0.406793
30.490000 -1.340503 -2.767753 -0.406759
30.500000 -1.367779 -2.727538 -0.406731
30.510000 -1.394644 -2.686505 -0.406709
