#Posizione iniziale-->10
#Prima velocita' iniziale-->-4
#Passo di integrazione-->0.01
#Tempo massimo di integrazione-->2500
#Primo coefficente lambda -->0.2
#Numero di passi-->250000
#E' stato utilizzato l'algoritmo Runge-Kutta del quarto ordine
#Legenda
#1:v0 2:l 3:x (posizione asintotica)
-3.76 0.004 935.56950366215722
-3.76 0.002 1867.60129635403723
-3.72 0.2 21.71407825905374
-3.72 0.198 21.73760145842206
-3.72 0.196 21.76146243998003
-3.72 0.194 21.78568019413257
-3.72 0.192 21.81027573961220
-3.72 0.19 21.83527243612586
-3.72 0.188 21.86069634984356
-3.72 0.186 21.88657668228900
-3.72 0.184 21.91294627541492
-3.72 0.182 21.93984220827453
-3.72 0.18 21.96730650402374
-3.72 0.178 21.99538697001017
-3.72 0.176 22.02413819868656
-3.72 0.174 22.05362276319205
-3.72 0.172 22.08391264891040
-3.72 0.17 22.11509097152145
-3.72 0.168 22.14725404320539
-3.72 0.166 22.18051386233477
-3.72 0.164 22.21500111839399
-3.72 0.162 22.25086882368262
-3.72 0.16 22.28829670671757
-3.72 0.158 22.32749652959410
-3.72 0.156 22.36871852267120
-3.72 0.154 22.41225916413505
-3.72 0.152 22.45847056748722
-3.72 0.15 22.50777177323543
-3.72 0.148 22.56066226568579
-3.72 0.146 22.61773804117656
-3.72 0.144 22.67971052345985
-3.72 0.142 22.74742853002656
-3.72 0.14 22.82190330363707
-3.72 0.138 22.90433628763310
-3.72 0.136 22.99614878257362
-3.72 0.134 23.09901181363881
-3.72 0.132 23.21487341992242
-3.72 0.13 23.34597916264769
-3.72 0.128 23.49488007516375
-3.72 0.126 23.66442087928818
-3.72 0.124 23.85770067317283
-3.72 0.122 24.07799930824093
-3.72 0.12 24.32866622153762
-3.72 0.118 24.61297507222390
-3.72 0.116 24.93395658564473
-3.72 0.114 25.29423140769605
-3.72 0.112 25.69587101910464
-3.72 0.11 26.14031428967706
-3.72 0.108 26.62835848392637
-3.72 0.106 27.16022838249379
-3.72 0.104 27.73571070012904
-3.72 0.102 28.35432891007246
-3.72 0.1 29.01552947417512
-3.72 0.098 29.71885424408651
-3.72 0.096 30.46408248793044
-3.72 0.094 31.25133580442384
-3.72 0.092 32.08114723214743
-3.72 0.09 32.95450089074239
-3.72 0.088 33.87285061324020
-3.72 0.086 34.83812605936913
-3.72 0.084 35.85273367808787
-3.72 0.082 36.91955835801073
-3.72 0.08 38.04197013027793
-3.72 0.078 39.22383909472467
-3.72 0.076 40.46956089690944
-3.72 0.074 41.78409458014924
-3.72 0.072 43.17301443392246
-3.72 0.07 44.64257751835720
-3.72 0.068 46.19980883685761
-3.72 0.066 47.85260664693254
-3.72 0.064 49.60987115051515
-3.72 0.062 51.48166082971662
-3.72 0.06 53.47938202882793
-3.72 0.058 55.61601912416103
-3.72 0.056 57.90641495437774
-3.72 0.054 60.36761412572066
-3.72 0.052 63.01928590636288
-3.72 0.05 65.88424883493795
-3.72 0.048 68.98912657039931
-3.72 0.046 72.36517492082518
-3.72 0.044 76.04933444765270
-3.72 0.042 80.08558384618983
-3.72 0.04 84.52669934938118
-3.72 0.038 89.43656974801064
-3.72 0.036 94.89328309521764
-3.72 0.034 100.99330284624028
-3.72 0.032 107.85721006023334
-3.72 0.03 115.63774249198561
-3.72 0.028 124.53127901756520
-3.72 0.026 134.79462457273013
-3.72 0.024 146.77018756914427
-3.72 0.022 160.92489045488276
-3.72 0.02 177.91242662001048
-3.72 0.018 198.67702191424630
-3.72 0.016 224.63501731174244
-3.72 0.014 258.01209386919822
-3.72 0.012 302.51772265239327
-3.72 0.01 364.82895457951741
-3.72 0.008 458.29989411485263
-3.72 0.006 614.08993688733312
-3.72 0.004 925.63590662890829
-3.72 0.002 1847.85188861822667
-3.68 0.2 21.71272641422982
-3.68 0.198 21.73616098600052
-3.68 0.196 21.75992225465613
-3.68 0.194 21.78402797049268
-3.68 0.192 21.80849770874680
-3.68 0.19 21.83335315196950
-3.68 0.188 21.85861841895080
